flowtime, d1, d2, d3
319.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
319.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
319.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
319.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
319.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
320.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
321.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
322.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
323.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
324.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
325.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
326.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
327.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
328.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
329.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
330.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
331.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
332.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
333.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
334.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
335.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
336.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
337.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
338.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
339.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
340.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
341.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
342.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
343.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
344.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
345.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
346.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
347.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
348.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
349.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
350.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
351.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
352.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
353.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
