flowtime, d1, d2, d3
174.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
175.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
176.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
177.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
178.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
179.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
180.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
181.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
182.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
183.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
184.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
185.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
186.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
187.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
188.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
189.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
190.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
191.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
192.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
193.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
194.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
195.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
196.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
197.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
198.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
199.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
200.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
201.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
202.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
203.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
204.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
205.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
206.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
207.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
208.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
209.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
209.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
209.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
209.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
